14554,2011/11/16,84879,1.69,8
14554,2011/11/16,23413,4.95,3
14554,2011/11/16,85099F,2.08,1
14554,2011/11/16,23201,2.08,1
14554,2011/11/16,85099B,2.08,1
14554,2011/11/16,23127,4.95,2
14554,2011/11/16,23126,4.95,2
14554,2011/11/16,85066,12.75,2
14554,2011/11/16,22622,11.95,1
14554,2011/11/16,22623,5.95,1
14554,2011/11/16,23081,8.25,2
14554,2011/11/16,22617,4.95,2
14554,2011/11/16,84879,1.69,8
14554,2011/11/16,22693,1.25,24
13258,2011/11/16,23489,2.89,1
13258,2011/11/16,22366,8.25,1
13258,2011/11/16,23284,8.25,1
13258,2011/11/16,21703,0.42,6
13258,2011/11/16,85123A,2.55,32
13258,2011/11/16,21264,1.95,2
13258,2011/11/16,21755,6.25,2
13258,2011/11/16,21754,6.25,4
13258,2011/11/16,22956,2.1,1
13258,2011/11/16,22955,2.1,1
13258,2011/11/16,22938,1.95,12
13258,2011/11/16,22596,1.25,12
13258,2011/11/16,23321,1.65,10
13258,2011/11/16,23323,2.1,19
13258,2011/11/16,23322,2.95,10
13258,2011/11/16,22897,1.45,2
13258,2011/11/16,22464,1.65,18
13258,2011/11/16,22465,1.65,12
13258,2011/11/16,22784,4.95,9
13939,2011/11/16,84378,1.45,12
13939,2011/11/16,22424,12.75,2
13939,2011/11/16,22115,0.79,12
13939,2011/11/16,22609,0.19,36
13939,2011/11/16,22398,0.39,12
13939,2011/11/16,37340,0.39,48
13939,2011/11/16,82616C,1.25,12
13939,2011/11/16,90057,1.25,24
13939,2011/11/16,23571,1.65,12
13939,2011/11/16,22549,1.45,12
13939,2011/11/16,84879,1.69,8
12569,2011/11/16,21980,0.39,24
12569,2011/11/16,21967,0.39,24
12569,2011/11/16,21981,0.39,24
12569,2011/11/16,22100,0.39,36
12569,2011/11/16,POST,18,1
12569,2011/11/16,22776,9.95,5
12569,2011/11/16,POST,18,1
14851,2011/11/16,21191,2.1,30
14851,2011/11/16,23504,1.25,12
14851,2011/11/16,23503,1.25,12
14851,2011/11/16,22810,2.95,12
14851,2011/11/16,23084,2.08,6
14851,2011/11/16,21208,0.39,24
14851,2011/11/16,22086,2.95,12
14851,2011/11/16,22865,2.1,12
14851,2011/11/16,22991,1.95,12
14851,2011/11/16,22992,1.95,12
14851,2011/11/16,22208,0.83,12
14851,2011/11/16,22209,0.83,12
14851,2011/11/16,22211,0.83,12
14851,2011/11/16,22090,2.95,6
12910,2011/11/16,23206,1.65,30
12910,2011/11/16,22273,2.95,24
12910,2011/11/16,23209,1.65,30
12910,2011/11/16,20969,3.75,24
12910,2011/11/16,20970,3.75,18
12910,2011/11/16,22568,3.39,24
12910,2011/11/16,23497,1.45,24
12910,2011/11/16,23570,1.25,12
18075,2011/11/16,84347,2.55,12
18075,2011/11/16,22791,1.25,12
18075,2011/11/16,23300,1.65,12
18075,2011/11/16,22485,12.75,2
18075,2011/11/16,22960,4.25,6
18075,2011/11/16,22441,2.1,8
18075,2011/11/16,23460,9.95,2
18075,2011/11/16,23455,2.89,6
18075,2011/11/16,23456,4.15,4
18075,2011/11/16,23293,0.83,8
18075,2011/11/16,23307,0.55,24
18075,2011/11/16,23295,0.83,8
18075,2011/11/16,85123A,2.95,12
18075,2011/11/16,23198,1.45,12
18075,2011/11/16,23413,4.95,3
18075,2011/11/16,23433,0.83,12
18075,2011/11/16,84836,1.25,12
18075,2011/11/16,23569,4.95,4
18075,2011/11/16,23457,4.95,3
18075,2011/11/16,22333,1.65,8
17368,2011/11/16,22413,2.95,1
17368,2011/11/16,21588,2.55,1
17368,2011/11/16,22488,1.65,1
17368,2011/11/16,23168,1.25,1
17368,2011/11/16,23360,1.95,1
17368,2011/11/16,21591,1.25,3
17368,2011/11/16,21617,1.25,1
17368,2011/11/16,23454,4.15,1
17368,2011/11/16,22624,8.5,1
17368,2011/11/16,21694,2.95,4
17368,2011/11/16,23394,3.75,1
17368,2011/11/16,23393,3.75,1
17368,2011/11/16,23396,3.75,1
17368,2011/11/16,23395,3.75,1
17368,2011/11/16,23360,1.95,1
17368,2011/11/16,21983,0.39,2
17368,2011/11/16,23252,3.75,1
17368,2011/11/16,21617,1.25,1
17368,2011/11/16,22979,1.45,1
17368,2011/11/16,23330,1.25,1
17368,2011/11/16,23335,2.08,1
17368,2011/11/16,35970,1.69,1
17368,2011/11/16,22763,9.95,1
17368,2011/11/16,23018,12.5,1
17368,2011/11/16,22456,4.95,1
17368,2011/11/16,23397,9.95,1
17368,2011/11/16,23581,2.08,1
17368,2011/11/16,23583,1.65,1
13599,2011/11/16,35471D,0.39,24
13599,2011/11/16,84946,1.25,24
13599,2011/11/16,22091,0.39,36
13599,2011/11/16,21620,1.25,12
13599,2011/11/16,22694,2.1,6
13599,2011/11/16,23351,1.25,12
13599,2011/11/16,23344,2.08,20
13599,2011/11/16,23417,1.65,12
13599,2011/11/16,23456,4.15,4
13599,2011/11/16,23455,2.89,6
13599,2011/11/16,23681,1.65,10
13599,2011/11/16,84947,1.25,24
13599,2011/11/16,21619,1.25,12
13599,2011/11/16,23084,1.79,24
16809,2011/11/16,22663,2.08,3
16809,2011/11/16,23581,2.08,10
16809,2011/11/16,23200,2.08,10
16809,2011/11/16,23582,2.08,10
16809,2011/11/16,22384,1.65,10
16809,2011/11/16,23203,2.08,10
16809,2011/11/16,23199,2.08,10
16809,2011/11/16,23206,1.65,10
16809,2011/11/16,22662,1.65,10
16809,2011/11/16,23209,1.65,10
16809,2011/11/16,23681,1.65,10
16809,2011/11/16,23583,1.65,10
16809,2011/11/16,20725,1.65,3
16809,2011/11/16,22411,2.08,2
16809,2011/11/16,21928,2.08,2
16809,2011/11/16,85099C,2.08,2
16809,2011/11/16,22386,2.08,2
16809,2011/11/16,22385,2.08,2
16809,2011/11/16,20727,1.65,2
16809,2011/11/16,22382,1.65,2
16809,2011/11/16,23202,2.08,3
16809,2011/11/16,17003,0.39,6
16809,2011/11/16,22079,1.65,5
16809,2011/11/16,21975,0.55,2
16809,2011/11/16,22417,0.55,2
16809,2011/11/16,84991,0.55,2
16809,2011/11/16,23307,0.55,2
16809,2011/11/16,21213,0.55,2
16809,2011/11/16,22951,0.55,6
16809,2011/11/16,84992,0.55,2
16809,2011/11/16,21977,0.55,2
16809,2011/11/16,23308,0.55,6
16809,2011/11/16,23263,1.25,3
16809,2011/11/16,22952,0.55,12
16809,2011/11/16,23264,1.25,3
16809,2011/11/16,23265,1.25,3
16809,2011/11/16,23266,1.25,3
12748,2011/11/16,23232,0.42,25
12748,2011/11/16,23199,2.08,1
12748,2011/11/16,23202,2.08,1
12748,2011/11/16,21932,1.65,1
12748,2011/11/16,22487,9.95,1
12748,2011/11/16,22435,1.25,1
12748,2011/11/16,22158,2.95,1
12748,2011/11/16,22109,3.75,1
12748,2011/11/16,23096,1.65,1
12748,2011/11/16,22457,2.95,2
12748,2011/11/16,23154,2.08,1
12748,2011/11/16,23196,1.45,2
12748,2011/11/16,22077,1.95,1
12748,2011/11/16,23192,1.65,1
12748,2011/11/16,23191,1.65,1
12748,2011/11/16,84596F,0.42,1
12748,2011/11/16,84596G,0.42,1
12748,2011/11/16,84596B,0.42,1
12748,2011/11/16,23090,0.83,2
12748,2011/11/16,20985,1.25,1
12748,2011/11/16,22555,1.65,1
12748,2011/11/16,22557,1.65,2
12748,2011/11/16,23399,0.85,1
12748,2011/11/16,23298,4.95,1
12748,2011/11/16,22616,0.39,1
12748,2011/11/16,22439,0.65,2
12748,2011/11/16,22906,1.65,5
12748,2011/11/16,84992,0.55,1
12748,2011/11/16,21212,0.55,1
12748,2011/11/16,21430,3.75,1
12748,2011/11/16,22386,2.08,1
12748,2011/11/16,23300,1.65,1
12748,2011/11/16,22633,2.1,1
12748,2011/11/16,23439,2.1,1
12748,2011/11/16,22632,2.1,1
12748,2011/11/16,23494,5.95,1
12748,2011/11/16,22500,4.95,1
12748,2011/11/16,22616,0.39,1
12748,2011/11/16,22092,0.39,1
12748,2011/11/16,22095,0.39,1
12748,2011/11/16,21990,1.25,1
12748,2011/11/16,22723,3.95,1
12748,2011/11/16,20751,2.1,2
12748,2011/11/16,84673B,0.65,2
12748,2011/11/16,84673A,0.65,2
12748,2011/11/16,21331,12.75,1
12748,2011/11/16,23090,0.83,1
12748,2011/11/16,21121,1.25,2
12748,2011/11/16,23337,2.08,1
12748,2011/11/16,23338,2.08,1
12748,2011/11/16,23339,2.08,1
12748,2011/11/16,22915,0.42,6
12748,2011/11/16,21896,2.1,1
12748,2011/11/16,23330,1.25,1
12748,2011/11/16,23349,1.25,1
12748,2011/11/16,23350,1.25,1
12748,2011/11/16,23090,0.83,1
12748,2011/11/16,85038,2.1,1
12748,2011/11/16,21832,1.65,1
12748,2011/11/16,20754,2.1,1
12748,2011/11/16,22910,2.95,1
12748,2011/11/16,23156,2.08,1
12748,2011/11/16,23331,0.63,2
12748,2011/11/16,23329,1.65,1
12748,2011/11/16,23499,0.42,2
12748,2011/11/16,23120,0.42,1
12748,2011/11/16,23418,2.08,1
12748,2011/11/16,23330,1.25,1
12748,2011/11/16,23308,0.55,1
12748,2011/11/16,21983,0.39,2
12748,2011/11/16,21985,0.39,2
12748,2011/11/16,22616,0.39,1
12748,2011/11/16,22077,1.95,1
12748,2011/11/16,23418,2.08,1
12748,2011/11/16,23399,0.85,1
12748,2011/11/16,23293,0.83,1
12748,2011/11/16,23102,0.83,2
12748,2011/11/16,23101,0.83,1
12748,2011/11/16,20986,1.25,1
12748,2011/11/16,23329,1.65,1
12748,2011/11/16,22615,0.39,1
12748,2011/11/16,23120,0.42,1
12748,2011/11/16,23121,0.42,2
12748,2011/11/16,21260,3.25,1
12748,2011/11/16,23411,4.95,1
12748,2011/11/16,23556,12.5,1
12748,2011/11/16,23554,12.5,1
12748,2011/11/16,22098,0.39,1
12748,2011/11/16,22072,3.75,1
12748,2011/11/16,21928,2.08,1
12748,2011/11/16,21528,6.95,1
12748,2011/11/16,23121,0.42,3
12748,2011/11/16,46000S,1.45,2
12748,2011/11/16,23283,8.25,1
12748,2011/11/16,16169M,0.42,25
12748,2011/11/16,21498,0.42,25
12748,2011/11/16,21932,1.65,1
12748,2011/11/16,84950,0.65,12
12748,2011/11/16,23322,2.95,2
12748,2011/11/16,23323,2.1,4
12748,2011/11/16,22457,2.95,1
12748,2011/11/16,21326,0.65,12
12748,2011/11/16,23396,3.75,2
12748,2011/11/16,20749,7.95,1
12748,2011/11/16,22536,0.42,1
12748,2011/11/16,22537,0.42,1
12748,2011/11/16,22435,1.25,1
12748,2011/11/16,23101,0.83,2
12748,2011/11/16,22721,4.95,1
12748,2011/11/16,21328,1.65,1
12748,2011/11/16,21327,1.65,1
12748,2011/11/16,21329,1.65,1
12748,2011/11/16,22086,2.95,3
12748,2011/11/16,22810,2.95,1
12748,2011/11/16,22602,0.85,1
12748,2011/11/16,22092,0.39,2
12748,2011/11/16,23371,1.25,1
12748,2011/11/16,23431,0.83,6
12748,2011/11/16,21212,0.55,1
12748,2011/11/16,23329,1.65,4
12748,2011/11/16,22578,0.29,10
12748,2011/11/16,22500,4.95,1
12748,2011/11/16,23466,8.25,1
12748,2011/11/16,21990,1.25,2
12748,2011/11/16,21993,1.25,1
12748,2011/11/16,22382,1.65,1
12748,2011/11/16,22383,1.65,1
12748,2011/11/16,20728,1.65,1
12748,2011/11/16,22481,1.25,4
12748,2011/11/16,17003,0.39,9
12748,2011/11/16,85231B,0.85,2
12748,2011/11/16,21915,1.25,1
12748,2011/11/16,84378,1.45,1
12748,2011/11/16,22082,1.65,2
12748,2011/11/16,21212,0.55,1
12748,2011/11/16,22602,0.85,2
12748,2011/11/16,23501,1.25,1
12748,2011/11/16,23191,1.65,1
12748,2011/11/16,23192,1.65,1
12748,2011/11/16,22564,1.25,1
12748,2011/11/16,22563,1.25,1
12748,2011/11/16,22562,1.25,1
12748,2011/11/16,22489,0.42,1
12748,2011/11/16,21263,1.95,2
12748,2011/11/16,23500,1.25,6
12748,2011/11/16,21914,1.25,1
12748,2011/11/16,23159,2.08,1
12748,2011/11/16,21896,2.1,1
12748,2011/11/16,20978,1.25,1
12748,2011/11/16,23332,1.65,2
12748,2011/11/16,22500,4.95,1
12748,2011/11/16,23504,1.25,1
12748,2011/11/16,22411,2.08,2
12748,2011/11/16,22946,16.95,2
12748,2011/11/16,22947,7.95,2
12748,2011/11/16,22116,0.79,1
12748,2011/11/16,23159,2.08,1
12748,2011/11/16,22091,0.39,1
12748,2011/11/16,22190,2.1,1
12748,2011/11/16,21098,1.25,1
12748,2011/11/16,23569,4.95,1
12748,2011/11/16,23509,0.42,1
12748,2011/11/16,23508,0.42,1
12748,2011/11/16,23507,0.42,2
12748,2011/11/16,22262,0.85,4
12748,2011/11/16,22810,2.95,1
12748,2011/11/16,22809,2.95,1
12748,2011/11/16,22953,1.25,1
12748,2011/11/16,22906,1.65,2
12748,2011/11/16,23158,2.08,1
12748,2011/11/16,23154,2.08,1
12748,2011/11/16,22944,0.39,6
12748,2011/11/16,22403,0.39,2
12748,2011/11/16,21803,0.42,4
12748,2011/11/16,22732,1.25,1
12748,2011/11/16,22731,1.25,1
12748,2011/11/16,20935,2.95,1
12748,2011/11/16,21109,6.75,1
12748,2011/11/16,21111,2.95,1
12748,2011/11/16,21108,0.79,1
12748,2011/11/16,72122,0.95,2
12500,2011/11/16,23211,1.04,144
12500,2011/11/16,23212,1.04,144
12500,2011/11/16,23213,1.04,144
12500,2011/11/16,23210,1.04,144
12500,2011/11/16,POST,18,1
13238,2011/11/16,23344,2.08,10
13238,2011/11/16,85099B,2.08,10
13238,2011/11/16,22386,2.08,10
13238,2011/11/16,23202,2.08,10
13238,2011/11/16,85099F,2.08,10
13238,2011/11/16,23203,2.08,10
13238,2011/11/16,85099C,2.08,10
13238,2011/11/16,21928,2.08,10
13238,2011/11/16,22411,2.08,10
13238,2011/11/16,23485,25,1
13238,2011/11/16,21931,2.08,10
13238,2011/11/16,23397,9.95,2
13238,2011/11/16,23406,6.25,2
13238,2011/11/16,23335,2.08,6
16804,2011/11/16,21592,1.25,1
16804,2011/11/16,84879,1.69,16
16804,2011/11/16,85176,0.85,1
16804,2011/11/16,21820,3.75,1
16804,2011/11/16,23334,0.63,17
16804,2011/11/16,23482,1.65,6
16804,2011/11/16,35598B,0.65,1
16804,2011/11/16,35471D,0.39,6
16804,2011/11/16,22966,1.25,1
16804,2011/11/16,23332,1.65,6
16804,2011/11/16,23321,1.65,2
16804,2011/11/16,23323,2.1,2
16804,2011/11/16,23322,2.95,2
16804,2011/11/16,23418,2.08,1
16804,2011/11/16,23419,2.08,1
16804,2011/11/16,21682,4.95,2
16804,2011/11/16,21683,2.95,4
16804,2011/11/16,22632,2.1,4
16804,2011/11/16,22633,2.1,4
16804,2011/11/16,22865,2.1,4
16804,2011/11/16,22867,2.1,4
16804,2011/11/16,23439,2.1,4
16804,2011/11/16,23013,3.95,1
16804,2011/11/16,23012,3.95,1
16804,2011/11/16,23014,3.95,1
16804,2011/11/16,72741,1.45,9
16804,2011/11/16,23424,4.95,4
16804,2011/11/16,22969,1.45,12
16804,2011/11/16,84029E,4.25,2
16804,2011/11/16,23355,4.95,2
16804,2011/11/16,22835,4.95,2
16804,2011/11/16,21485,4.95,2
16804,2011/11/16,22112,4.95,2
16804,2011/11/16,23077,1.25,40
16804,2011/11/16,23320,2.89,2
16804,2011/11/16,85014B,5.95,4
16804,2011/11/16,15056BL,5.95,4
16804,2011/11/16,20679,5.95,4
16804,2011/11/16,85014A,5.95,4
16804,2011/11/16,21034,0.95,2
16804,2011/11/16,21014,0.29,24
12748,2011/11/16,23203,2.08,20
12748,2011/11/16,85099B,2.08,22
12748,2011/11/16,23221,0.83,3
12748,2011/11/16,22340,0.39,4
12748,2011/11/16,22594,0.85,4
12748,2011/11/16,21666,0.65,6
12748,2011/11/16,20652,1.25,1
12748,2011/11/16,23263,1.25,1
12748,2011/11/16,23266,1.25,1
12748,2011/11/16,23265,1.25,1
12748,2011/11/16,22339,0.19,5
12748,2011/11/16,22338,0.19,3
12748,2011/11/16,21588,2.55,4
12748,2011/11/16,22895,3.25,12
12748,2011/11/16,20956,1.25,9
12748,2011/11/16,82582,2.1,1
12748,2011/11/16,23197,1.45,1
12748,2011/11/16,23129,4.15,2
12748,2011/11/16,23130,4.15,1
12748,2011/11/16,21467,3.75,1
12748,2011/11/16,23493,1.95,1
12748,2011/11/16,20652,1.25,1
12748,2011/11/16,21866,1.25,2
12748,2011/11/16,20669,1.25,2
12748,2011/11/16,21132,4.25,1
12748,2011/11/16,84946,1.25,6
12748,2011/11/16,23439,2.1,1
12748,2011/11/16,22633,2.1,13
12748,2011/11/16,85199S,0.42,2
12748,2011/11/16,22200,4.25,1
12748,2011/11/16,22156,0.85,1
12748,2011/11/16,23273,1.65,2
12748,2011/11/16,23274,1.65,2
12748,2011/11/16,84347,2.55,2
12748,2011/11/16,23240,4.15,10
17828,2011/11/17,POST,65,7
17828,2011/11/17,22767,9.95,2
17828,2011/11/17,72807C,4.25,4
17828,2011/11/17,22768,9.95,2
17828,2011/11/17,22796,9.95,4
17828,2011/11/17,37449,9.95,2
17828,2011/11/17,22067,1.65,12
17828,2011/11/17,72741,1.45,45
17828,2011/11/17,22306,1.06,12
17828,2011/11/17,22065,0.39,48
17828,2011/11/17,85034C,1.25,24
17828,2011/11/17,22307,1.06,24
15489,2011/11/17,22736,1.65,10
15489,2011/11/17,22734,2.89,12
15489,2011/11/17,22738,1.65,20
15489,2011/11/17,23251,1.25,48
15489,2011/11/17,23249,1.65,12
15489,2011/11/17,23250,1.25,48
15489,2011/11/17,22561,1.65,36
15489,2011/11/17,21889,1.25,12
15489,2011/11/17,23252,3.75,12
14931,2011/11/17,35970,1.69,12
14931,2011/11/17,23263,1.25,12
14931,2011/11/17,23264,1.25,12
14931,2011/11/17,23265,1.25,12
14931,2011/11/17,23266,1.25,12
14931,2011/11/17,23313,4.95,5
14931,2011/11/17,84029G,4.25,4
14931,2011/11/17,23355,4.95,8
14931,2011/11/17,C2,50,1
17419,2011/11/17,23355,4.95,8
17419,2011/11/17,84029E,4.25,4
17419,2011/11/17,22693,1.25,24
17419,2011/11/17,23340,1.65,12
17419,2011/11/17,85049A,1.25,12
17419,2011/11/17,23490,3.75,12
17419,2011/11/17,22617,4.95,6
17419,2011/11/17,23284,8.25,2
17419,2011/11/17,22138,4.95,6
17419,2011/11/17,22139,4.95,3
17419,2011/11/17,22457,2.95,6
17419,2011/11/17,22961,1.45,12
17419,2011/11/17,23419,2.08,12
17419,2011/11/17,22112,4.95,3
17419,2011/11/17,21891,1.45,12
17419,2011/11/17,22456,4.95,3
17419,2011/11/17,23271,0.83,16
17419,2011/11/17,23082,3.75,6
17419,2011/11/17,23499,0.42,24
17419,2011/11/17,84347,2.55,6
17419,2011/11/17,47590A,5.45,3
17419,2011/11/17,47590B,5.45,3
17419,2011/11/17,22591,3.25,6
14834,2011/11/17,22941,8.5,8
14834,2011/11/17,23201,2.08,10
14834,2011/11/17,21731,1.65,24
14834,2011/11/17,23397,8.15,8
14834,2011/11/17,22197,0.85,24
14834,2011/11/17,23489,2.89,12
14834,2011/11/17,23571,1.65,12
14834,2011/11/17,23084,1.79,24
15657,2011/11/17,22993,1.25,24
17095,2011/11/17,85099B,2.08,10
17095,2011/11/17,85099C,2.08,10
17095,2011/11/17,85099F,2.08,10
17095,2011/11/17,23344,2.08,10
17095,2011/11/17,47566,4.95,4
17095,2011/11/17,22835,4.95,4
17095,2011/11/17,85014B,5.95,2
17095,2011/11/17,15056P,5.95,2
17095,2011/11/17,15056BL,5.95,2
17095,2011/11/17,20679,5.95,2
17095,2011/11/17,15056N,5.95,2
17095,2011/11/17,22928,5.95,7
17095,2011/11/17,22637,2.55,4
17095,2011/11/17,22720,4.95,4
17095,2011/11/17,22505,4.95,4
17095,2011/11/17,23300,1.65,6
17095,2011/11/17,20718,1.25,6
17095,2011/11/17,20717,1.25,6
17095,2011/11/17,75049L,1.25,6
17095,2011/11/17,22507,4.95,4
17095,2011/11/17,22795,6.75,3
17095,2011/11/17,23397,9.95,2
17095,2011/11/17,23301,1.65,6
17095,2011/11/17,22090,2.95,4
17095,2011/11/17,22469,1.65,12
17095,2011/11/17,22890,9.95,4
17095,2011/11/17,23284,7.08,10
17095,2011/11/17,48184,7.08,10
17095,2011/11/17,22690,7.08,10
17095,2011/11/17,23547,0.42,25
17095,2011/11/17,23546,0.42,25
17095,2011/11/17,21498,0.42,25
17095,2011/11/17,21500,0.42,25
17095,2011/11/17,21499,0.42,25
17095,2011/11/17,16156S,0.42,25
17095,2011/11/17,22704,0.42,25
17095,2011/11/17,22047,0.42,25
17095,2011/11/17,22187,1.95,4
17095,2011/11/17,22186,1.95,4
17095,2011/11/17,22386,2.08,10
12931,2011/11/17,21479,3.75,300
12931,2011/11/17,23203,1.79,150
12931,2011/11/17,23215,1.79,456
16186,2011/11/17,23531,6.95,4
16186,2011/11/17,22727,3.75,4
16186,2011/11/17,22726,3.75,8
16186,2011/11/17,23542,8.25,2
16186,2011/11/17,23503,1.25,12
16186,2011/11/17,23493,1.95,10
16186,2011/11/17,23366,0.65,32
16186,2011/11/17,23286,0.85,8
16186,2011/11/17,23285,0.85,8
16186,2011/11/17,23240,4.15,6
16186,2011/11/17,23209,1.65,10
16186,2011/11/17,22988,1.25,12
16186,2011/11/17,22904,2.95,8
16186,2011/11/17,22865,2.1,24
16186,2011/11/17,22867,2.1,24
16186,2011/11/17,21481,3.75,8
16186,2011/11/17,21213,0.55,24
16186,2011/11/17,20973,0.65,24
16186,2011/11/17,20972,1.25,12
14704,2011/11/17,23469,4.15,1
14704,2011/11/17,21340,12.75,1
14704,2011/11/17,21617,1.25,6
14704,2011/11/17,21616,1.25,3
14704,2011/11/17,21619,1.25,3
14704,2011/11/17,21615,1.25,3
14704,2011/11/17,21620,1.25,3
14704,2011/11/17,21899,0.65,2
14704,2011/11/17,21900,0.65,2
14704,2011/11/17,21902,0.65,2
14704,2011/11/17,21494,1.25,1
14704,2011/11/17,21901,0.65,3
14704,2011/11/17,22732,1.25,2
14704,2011/11/17,22733,1.25,2
14704,2011/11/17,84821,0.85,12
14704,2011/11/17,22087,2.95,2
14704,2011/11/17,23082,3.75,1
14704,2011/11/17,22083,2.95,1
14704,2011/11/17,84821,0.85,12
14704,2011/11/17,84926D,0.29,8
14704,2011/11/17,23082,3.75,1
14704,2011/11/17,23068,2.49,4
14704,2011/11/17,23313,4.95,1
14704,2011/11/17,21494,1.25,2
14704,2011/11/17,22910,2.95,2
14704,2011/11/17,22086,2.95,2
14704,2011/11/17,23301,1.65,2
14704,2011/11/17,21116,4.95,1
14704,2011/11/17,21162,0.39,1
14704,2011/11/17,21466,3.75,1
14704,2011/11/17,23275,1.25,1
14704,2011/11/17,22307,1.06,2
14704,2011/11/17,82494L,2.95,3
14704,2011/11/17,47504H,0.79,1
14704,2011/11/17,23196,1.45,1
14704,2011/11/17,23197,1.45,1
14704,2011/11/17,21620,1.25,1
14704,2011/11/17,21494,1.25,1
14704,2011/11/17,17107D,2.55,1
14704,2011/11/17,21615,1.25,1
14704,2011/11/17,21620,1.25,1
14704,2011/11/17,21617,1.25,1
14704,2011/11/17,21034,0.95,2
14704,2011/11/17,22577,0.29,1
14704,2011/11/17,22578,0.29,1
14704,2011/11/17,22579,0.29,1
17797,2011/11/17,46000S,1.45,5
17797,2011/11/17,23221,0.83,6
17797,2011/11/17,23223,0.83,7
17797,2011/11/17,22603,0.85,9
17797,2011/11/17,23103,1.65,10
17797,2011/11/17,23269,1.45,6
17797,2011/11/17,22734,2.89,4
17797,2011/11/17,22739,1.65,5
17797,2011/11/17,22737,1.65,5
17797,2011/11/17,23330,1.25,11
17797,2011/11/17,23331,0.63,13
17797,2011/11/17,23329,1.65,7
17797,2011/11/17,21808,3.75,5
17797,2011/11/17,23418,2.08,1
17797,2011/11/17,23419,2.08,1
17797,2011/11/17,21098,1.25,2
17797,2011/11/17,23479,7.85,1
17797,2011/11/17,23100,1.25,3
17797,2011/11/17,23101,0.83,3
17797,2011/11/17,23102,0.83,3
17797,2011/11/17,22600,0.85,10
17797,2011/11/17,23328,3.75,1
17797,2011/11/17,23212,1.25,5
17797,2011/11/17,23213,1.25,6
17797,2011/11/17,23271,0.83,9
17797,2011/11/17,22488,1.65,3
17797,2011/11/17,23196,1.45,3
17797,2011/11/17,82582,2.1,2
17797,2011/11/17,22596,1.25,3
17797,2011/11/17,23407,9.95,2
17797,2011/11/17,84949,1.65,6
17797,2011/11/17,22694,2.1,4
17797,2011/11/17,22696,1.95,2
17797,2011/11/17,22695,1.45,2
17797,2011/11/17,22470,2.95,3
17797,2011/11/17,23470,6.25,1
17797,2011/11/17,23404,4.95,2
17797,2011/11/17,23402,3.75,1
17797,2011/11/17,23403,3.75,1
17797,2011/11/17,22863,2.95,4
17797,2011/11/17,22158,2.95,8
17797,2011/11/17,23393,3.75,2
17797,2011/11/17,23395,3.75,2
17797,2011/11/17,23200,2.08,1
17797,2011/11/17,23201,2.08,1
17797,2011/11/17,23397,9.95,4
17797,2011/11/17,84978,1.25,3
17797,2011/11/17,85123A,2.95,10
17797,2011/11/17,21916,0.42,1
17797,2011/11/17,84879,1.69,8
17797,2011/11/17,22659,1.95,1
17797,2011/11/17,85038,2.1,6
17797,2011/11/17,22865,2.1,2
17797,2011/11/17,23439,2.1,2
17797,2011/11/17,22632,2.1,3
17797,2011/11/17,23397,9.95,2
17797,2011/11/17,23393,3.75,1
17797,2011/11/17,21713,2.1,4
17797,2011/11/17,22442,7.95,1
17797,2011/11/17,23275,1.25,1
17797,2011/11/17,23419,2.08,1
17797,2011/11/17,23418,2.08,1
17797,2011/11/17,23295,0.83,2
17797,2011/11/17,22144,2.1,1
17797,2011/11/17,22142,1.45,1
17797,2011/11/17,21098,1.25,2
17797,2011/11/17,46000S,1.45,1
12539,2011/11/17,21786,0.42,24
12539,2011/11/17,23583,1.65,10
12539,2011/11/17,23581,2.08,10
12539,2011/11/17,23319,2.49,12
12539,2011/11/17,72817,0.79,24
12539,2011/11/17,22733,1.25,18
12539,2011/11/17,22734,2.89,6
12539,2011/11/17,22144,2.1,6
12539,2011/11/17,23355,4.95,4
12539,2011/11/17,21591,1.25,24
12539,2011/11/17,22961,1.45,12
12539,2011/11/17,22960,4.25,6
12539,2011/11/17,22962,0.85,12
12539,2011/11/17,22423,12.75,8
12539,2011/11/17,23052,8.25,2
12539,2011/11/17,23173,9.95,6
12539,2011/11/17,21974,1.45,12
12539,2011/11/17,85232D,4.95,6
12539,2011/11/17,84375,2.1,12
